	sample_id	prompt_target	position_target	target_baseline	object	subject	generations_baseline	generations_baseline_str	is_correct_baseline	prompt_source	position_source	source_cropped_toks
58	11	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Aquaman	Black Manta	Aquaman	[' is', ' the', ' Ocean', ' Master', '.', ' He', ' is', ' a', ' villain', ' who', ' is', ' a', ' master', ' of', ' the', ' sea', ' and', ' has', ' the', ' ability']	 is  the  Ocean  Master .  He  is  a  villain  who  is  a  master  of  the  sea  and  has  the  ability	False	" he discovered that Aquaman had a ""serious ..."	4	[' he', ' discovered', ' that', ' Aqu', 'aman']
59	11	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Aquaman	Black Manta	Aquaman	[' is', ' the', ' Ocean', ' Master', '.', ' He', ' is', ' a', ' villain', ' who', ' is', ' a', ' master', ' of', ' the', ' sea', ' and', ' has', ' the', ' ability']	 is  the  Ocean  Master .  He  is  a  villain  who  is  a  master  of  the  sea  and  has  the  ability	False	 realized that an Aquaman snow globe on his	4	[' realized', ' that', ' an', ' Aqu', 'aman']
60	12	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Hawkeye	Crossfire	Hawkeye	[',', ' the', ' Scarlet', ' Witch', ',', ' is', ' W', 'anda', ' Maxim', 'off', '.', ' She', ' is', ' a', ' mutant', ' with', ' the', ' ability', ' to', ' manipulate']	,  the  Scarlet  Witch ,  is  W anda  Maxim off .  She  is  a  mutant  with  the  ability  to  manipulate	False	 Henry's departure, Hawkeye Pierce (Alan Alda),	5	"[' Henry', ""'s"", ' departure', ',', ' Haw', 'keye']"
61	12	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Hawkeye	Crossfire	Hawkeye	[',', ' the', ' Scarlet', ' Witch', ',', ' is', ' W', 'anda', ' Maxim', 'off', '.', ' She', ' is', ' a', ' mutant', ' with', ' the', ' ability', ' to', ' manipulate']	,  the  Scarlet  Witch ,  is  W anda  Maxim off .  She  is  a  mutant  with  the  ability  to  manipulate	False	 and unshaven Hawkeye and Trapper and	5	[' and', ' un', 'sh', 'aven', ' Haw', 'keye']
62	12	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Hawkeye	Crossfire	Hawkeye	[',', ' the', ' Scarlet', ' Witch', ',', ' is', ' W', 'anda', ' Maxim', 'off', '.', ' She', ' is', ' a', ' mutant', ' with', ' the', ' ability', ' to', ' manipulate']	,  the  Scarlet  Witch ,  is  W anda  Maxim off .  She  is  a  mutant  with  the  ability  to  manipulate	False	 his role as Hawkeye Pierce from the	4	[' his', ' role', ' as', ' Haw', 'keye']
63	12	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Hawkeye	Crossfire	Hawkeye	[',', ' the', ' Scarlet', ' Witch', ',', ' is', ' W', 'anda', ' Maxim', 'off', '.', ' She', ' is', ' a', ' mutant', ' with', ' the', ' ability', ' to', ' manipulate']	,  the  Scarlet  Witch ,  is  W anda  Maxim off .  She  is  a  mutant  with  the  ability  to  manipulate	False	 of the 4077th, Hawkeye whispers to Henry	7	[' of', ' the', ' 40', '77', 'th', ',', ' Haw', 'keye']
64	12	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Hawkeye	Crossfire	Hawkeye	[',', ' the', ' Scarlet', ' Witch', ',', ' is', ' W', 'anda', ' Maxim', 'off', '.', ' She', ' is', ' a', ' mutant', ' with', ' the', ' ability', ' to', ' manipulate']	,  the  Scarlet  Witch ,  is  W anda  Maxim off .  She  is  a  mutant  with  the  ability  to  manipulate	False	 for his role as Hawkeye Pierce from the	5	[' for', ' his', ' role', ' as', ' Haw', 'keye']
65	13	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Daredevil	Kingpin	Daredevil	[',', ' the', ' Pun', 'isher', ',', ' is', ' Frank', ' Castle', '.', ' He', ' is', ' a', ' vigilante', ' who', ' has', ' been', ' killing', ' criminals', ' for', ' years']	,  the  Pun isher ,  is  Frank  Castle .  He  is  a  vigilante  who  has  been  killing  criminals  for  years	False	 ultra-satisfying take on Daredevil's material and lore.	7	[' ultra', '-', 's', 'atisf', 'ying', ' take', ' on', ' Daredevil']
66	13	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Daredevil	Kingpin	Daredevil	[',', ' the', ' Pun', 'isher', ',', ' is', ' Frank', ' Castle', '.', ' He', ' is', ' a', ' vigilante', ' who', ' has', ' been', ' killing', ' criminals', ' for', ' years']	,  the  Pun isher ,  is  Frank  Castle .  He  is  a  vigilante  who  has  been  killing  criminals  for  years	False	 Malaysia banned Daredevil in that country.	2	[' Malaysia', ' banned', ' Daredevil']
67	13	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Daredevil	Kingpin	Daredevil	[',', ' the', ' Pun', 'isher', ',', ' is', ' Frank', ' Castle', '.', ' He', ' is', ' a', ' vigilante', ' who', ' has', ' been', ' killing', ' criminals', ' for', ' years']	,  the  Pun isher ,  is  Frank  Castle .  He  is  a  vigilante  who  has  been  killing  criminals  for  years	False	 an artist on Daredevil comics, gave several	3	[' an', ' artist', ' on', ' Daredevil']
68	13	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Daredevil	Kingpin	Daredevil	[',', ' the', ' Pun', 'isher', ',', ' is', ' Frank', ' Castle', '.', ' He', ' is', ' a', ' vigilante', ' who', ' has', ' been', ' killing', ' criminals', ' for', ' years']	,  the  Pun isher ,  is  Frank  Castle .  He  is  a  vigilante  who  has  been  killing  criminals  for  years	False	" Frank Lovece said Daredevil ""makes clear that"	4	[' Frank', ' Love', 'ce', ' said', ' Daredevil']
69	13	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Daredevil	Kingpin	Daredevil	[',', ' the', ' Pun', 'isher', ',', ' is', ' Frank', ' Castle', '.', ' He', ' is', ' a', ' vigilante', ' who', ' has', ' been', ' killing', ' criminals', ' for', ' years']	,  the  Pun isher ,  is  Frank  Castle .  He  is  a  vigilante  who  has  been  killing  criminals  for  years	False		1	['D', 'aredevil']
70	14	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of The Hulk	The Abomination	The Hulk	[',', ' the', ' Green', ' Goblin', ',', ' is', ' a', ' reference', ' to', ' the', ' Green', ' Lantern', ',', ' a', ' DC', ' Comics', ' superhero', '.', '\n', '\n']	",  the  Green  Goblin ,  is  a  reference  to  the  Green  Lantern ,  a  DC  Comics  superhero . 
 
"	False	 Ross to Captain Ahab. The Hulk is Hurt's favorite	7	[' Ross', ' to', ' Captain', ' A', 'hab', '.', ' The', ' Hulk']
71	14	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of The Hulk	The Abomination	The Hulk	[',', ' the', ' Green', ' Goblin', ',', ' is', ' a', ' reference', ' to', ' the', ' Green', ' Lantern', ',', ' a', ' DC', ' Comics', ' superhero', '.', '\n', '\n']	",  the  Green  Goblin ,  is  a  reference  to  the  Green  Lantern ,  a  DC  Comics  superhero . 
 
"	False	 Ross to Captain Ahab. The Hulk is Hurt's favorite	7	[' Ross', ' to', ' Captain', ' A', 'hab', '.', ' The', ' Hulk']
72	14	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of The Hulk	The Abomination	The Hulk	[',', ' the', ' Green', ' Goblin', ',', ' is', ' a', ' reference', ' to', ' the', ' Green', ' Lantern', ',', ' a', ' DC', ' Comics', ' superhero', '.', '\n', '\n']	",  the  Green  Goblin ,  is  a  reference  to  the  Green  Lantern ,  a  DC  Comics  superhero . 
 
"	False	 Bruce Banner / The Hulk in the Marvel	4	[' Bruce', ' Banner', ' /', ' The', ' Hulk']
73	14	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of The Hulk	The Abomination	The Hulk	[',', ' the', ' Green', ' Goblin', ',', ' is', ' a', ' reference', ' to', ' the', ' Green', ' Lantern', ',', ' a', ' DC', ' Comics', ' superhero', '.', '\n', '\n']	",  the  Green  Goblin ,  is  a  reference  to  the  Green  Lantern ,  a  DC  Comics  superhero . 
 
"	False	 transformation into the Hulk. The Hulk seriously injures	6	[' transformation', ' into', ' the', ' Hulk', '.', ' The', ' Hulk']
74	14	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of The Hulk	The Abomination	The Hulk	[',', ' the', ' Green', ' Goblin', ',', ' is', ' a', ' reference', ' to', ' the', ' Green', ' Lantern', ',', ' a', ' DC', ' Comics', ' superhero', '.', '\n', '\n']	",  the  Green  Goblin ,  is  a  reference  to  the  Green  Lantern ,  a  DC  Comics  superhero . 
 
"	False	 Captain Ahab. The Hulk is Hurt's favorite	5	[' Captain', ' A', 'hab', '.', ' The', ' Hulk']
75	15	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Cyclops	Mister Sinister	Cyclops	[',', ' the', ' X', '-', 'Men', ',', ' is', ' Jean', ' Grey', '.', ' She', ' is', ' the', ' daughter', ' of', ' Charles', ' Xavier', ',', ' the', ' founder']	,  the  X - Men ,  is  Jean  Grey .  She  is  the  daughter  of  Charles  Xavier ,  the  founder	False	 monocantha, Cyclops ladakanus and Mesocyclops	5	[' mon', 'oc', 'antha', ',', ' Cycl', 'ops']
76	15	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Cyclops	Mister Sinister	Cyclops	[',', ' the', ' X', '-', 'Men', ',', ' is', ' Jean', ' Grey', '.', ' She', ' is', ' the', ' daughter', ' of', ' Charles', ' Xavier', ',', ' the', ' founder']	,  the  X - Men ,  is  Jean  Grey .  She  is  the  daughter  of  Charles  Xavier ,  the  founder	False	 conclusion when Cyclops officially closes	3	[' conclusion', ' when', ' Cycl', 'ops']
77	15	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Cyclops	Mister Sinister	Cyclops	[',', ' the', ' X', '-', 'Men', ',', ' is', ' Jean', ' Grey', '.', ' She', ' is', ' the', ' daughter', ' of', ' Charles', ' Xavier', ',', ' the', ' founder']	,  the  X - Men ,  is  Jean  Grey .  She  is  the  daughter  of  Charles  Xavier ,  the  founder	False	" Cyclops (1871) =
"	1	[' Cycl', 'ops']
78	15	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Cyclops	Mister Sinister	Cyclops	[',', ' the', ' X', '-', 'Men', ',', ' is', ' Jean', ' Grey', '.', ' She', ' is', ' the', ' daughter', ' of', ' Charles', ' Xavier', ',', ' the', ' founder']	,  the  X - Men ,  is  Jean  Grey .  She  is  the  daughter  of  Charles  Xavier ,  the  founder	False	 exception of Cyclops and Wolverine,	3	[' exception', ' of', ' Cycl', 'ops']
79	15	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Cyclops	Mister Sinister	Cyclops	[',', ' the', ' X', '-', 'Men', ',', ' is', ' Jean', ' Grey', '.', ' She', ' is', ' the', ' daughter', ' of', ' Charles', ' Xavier', ',', ' the', ' founder']	,  the  X - Men ,  is  Jean  Grey .  She  is  the  daughter  of  Charles  Xavier ,  the  founder	False	 are of Gold. Here the Cyclops are at work at a	7	[' are', ' of', ' Gold', '.', ' Here', ' the', ' Cycl', 'ops']
80	16	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Wolverine	Sabretooth	Wolverine	[',', ' the', ' X', '-', 'Men', ',', ' is', ' a', ' mutant', ' with', ' the', ' ability', ' to', ' control', ' the', ' weather', '.', ' He', ' is', ' the']	,  the  X - Men ,  is  a  mutant  with  the  ability  to  control  the  weather .  He  is  the	False	 by impersonating Wolverine, and Storm and Nightcrawler	3	[' by', ' imperson', 'ating', ' Wolverine']
81	16	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Wolverine	Sabretooth	Wolverine	[',', ' the', ' X', '-', 'Men', ',', ' is', ' a', ' mutant', ' with', ' the', ' ability', ' to', ' control', ' the', ' weather', '.', ' He', ' is', ' the']	,  the  X - Men ,  is  a  mutant  with  the  ability  to  control  the  weather .  He  is  the	False	 Jackman also posed as Wolverine for the Got Milk?	5	[' Jack', 'man', ' also', ' posed', ' as', ' Wolverine']
82	16	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Wolverine	Sabretooth	Wolverine	[',', ' the', ' X', '-', 'Men', ',', ' is', ' a', ' mutant', ' with', ' the', ' ability', ' to', ' control', ' the', ' weather', '.', ' He', ' is', ' the']	,  the  X - Men ,  is  a  mutant  with  the  ability  to  control  the  weather .  He  is  the	False	 X-Men Origins: Wolverine (2009), X-Men:	5	[' X', '-', 'Men', ' Origins', ':', ' Wolverine']
83	16	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Wolverine	Sabretooth	Wolverine	[',', ' the', ' X', '-', 'Men', ',', ' is', ' a', ' mutant', ' with', ' the', ' ability', ' to', ' control', ' the', ' weather', '.', ' He', ' is', ' the']	,  the  X - Men ,  is  a  mutant  with  the  ability  to  control  the  weather .  He  is  the	False	 # 2 (Marvel,	6	[' #', ' 2', ' (', 'Marvel', 'W', 'olver', 'ine']
84	16	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Wolverine	Sabretooth	Wolverine	[',', ' the', ' X', '-', 'Men', ',', ' is', ' a', ' mutant', ' with', ' the', ' ability', ' to', ' control', ' the', ' weather', '.', ' He', ' is', ' the']	,  the  X - Men ,  is  a  mutant  with  the  ability  to  control  the  weather .  He  is  the	False		2	['W', 'olver', 'ine']
85	17	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Ant-Man	Yellowjacket	Ant-Man	[' is', ' the', ' Yellow', 'j', 'acket', '.', ' He', ' is', ' a', ' member', ' of', ' the', ' Avengers', ',', ' and', ' is', ' a', ' former', ' member', ' of']	 is  the  Yellow j acket .  He  is  a  member  of  the  Avengers ,  and  is  a  former  member  of	True	 Captain America, Ant-Man and The Avengers.	5	[' Captain', ' America', ',', ' Ant', '-', 'Man']
86	17	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Ant-Man	Yellowjacket	Ant-Man	[' is', ' the', ' Yellow', 'j', 'acket', '.', ' He', ' is', ' a', ' member', ' of', ' the', ' Avengers', ',', ' and', ' is', ' a', ' former', ' member', ' of']	 is  the  Yellow j acket .  He  is  a  member  of  the  Avengers ,  and  is  a  former  member  of	True	 Angeles to work on Ant-Man by tweeting	6	[' Angeles', ' to', ' work', ' on', ' Ant', '-', 'Man']
87	17	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Ant-Man	Yellowjacket	Ant-Man	[' is', ' the', ' Yellow', 'j', 'acket', '.', ' He', ' is', ' a', ' member', ' of', ' the', ' Avengers', ',', ' and', ' is', ' a', ' former', ' member', ' of']	 is  the  Yellow j acket .  He  is  a  member  of  the  Avengers ,  and  is  a  former  member  of	True	" McMillan concluded, ""The Ant-Man trailer isn't"	9	"[' McM', 'ill', 'an', ' concluded', ',', ' ""', 'The', ' Ant', '-', 'Man']"
88	17	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Ant-Man	Yellowjacket	Ant-Man	[' is', ' the', ' Yellow', 'j', 'acket', '.', ' He', ' is', ' a', ' member', ' of', ' the', ' Avengers', ',', ' and', ' is', ' a', ' former', ' member', ' of']	 is  the  Yellow j acket .  He  is  a  member  of  the  Avengers ,  and  is  a  former  member  of	True		2	['Ant', '-', 'Man']
89	17	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Ant-Man	Yellowjacket	Ant-Man	[' is', ' the', ' Yellow', 'j', 'acket', '.', ' He', ' is', ' a', ' member', ' of', ' the', ' Avengers', ',', ' and', ' is', ' a', ' former', ' member', ' of']	 is  the  Yellow j acket .  He  is  a  member  of  the  Avengers ,  and  is  a  former  member  of	True	 sneak peek of Ant-Man. In July 2014,	5	[' sneak', ' peek', ' of', ' Ant', '-', 'Man']
90	18	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of The Wasp	Whirlwind	The Wasp	[' is', ' revealed', '!', '\n', '\n', 'The', ' W', 'asp', ' is', ' a', ' fictional', ' character', ',', ' a', ' superv', 'ill', 'ain', ' appearing', ' in', ' American']	" is  revealed ! 
 
 The  W asp  is  a  fictional  character ,  a  superv ill ain  appearing  in  American"	False	 Edwin Abbott Abbott, The Wasp Factory by Iain	6	[' Edwin', ' Abbott', ' Abbott', ',', ' The', ' W', 'asp']
91	18	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of The Wasp	Whirlwind	The Wasp	[' is', ' revealed', '!', '\n', '\n', 'The', ' W', 'asp', ' is', ' a', ' fictional', ' character', ',', ' a', ' superv', 'ill', 'ain', ' appearing', ' in', ' American']	" is  revealed ! 
 
 The  W asp  is  a  fictional  character ,  a  superv ill ain  appearing  in  American"	False	 Abbott Abbott, The Wasp Factory by	5	[' Abbott', ' Abbott', ',', ' The', ' W', 'asp']
